food_name,calories,protein_g,fat_g,carbs_g,fibre_g
Semolina ladoo with khoya (Suji/Rava aur khoye ke ladoo ),428.7066345214844,6.7135138511657715,21.85932159423828,52.85617446899414,4.678498268127441
Semolina ladoo with coconut (Suji/Rava aur nariyal ke ladoo ),464.42974853515625,5.675257682800293,27.030241012573242,50.90433120727539,6.693814277648926
Gram flour ladoo (Besan ladoo),476.90948486328125,8.933900833129883,22.760391235351562,62.60844039916992,4.428652763366699
Sesame ladoo (Til ke ladoo),396.957275390625,10.704545974731445,19.64090919494629,43.5,7.722727298736572
Chenna murki,252.69265747070312,10.463245391845703,8.199722290039062,36.0110969543457,0.0
Milk cake,127.4081802368164,3.0126194953918457,8.927241325378418,9.12880802154541,0.06179286167025566
Ghujia/Lavang latika,768.9789428710938,1.8633781671524048,78.9301986694336,13.004887580871582,0.5188729166984558
Gulab Jamun with khoya,586.0634765625,2.030522108078003,53.233436584472656,26.092151641845703,0.07338083535432816
Mal pua,566.6776733398438,1.7057117223739624,54.6356315612793,17.56153106689453,0.617451548576355
Shahi tukre,189.81004333496094,2.763382911682129,2.5377650260925293,41.45988082885742,0.5084372758865356
Potato pakora/pakoda (Aloo pakoda),677.1902465820312,1.9038251638412476,71.83795166015625,6.043454170227051,1.0255004167556763
Onion pakora/pakoda (Pyaaz ke pakode),674.6106567382812,1.8990808725357056,71.83914184570312,5.411282539367676,1.1132690906524658
Cauliflower pakora/pakoda (Phoolgobhi ke pakode),671.6342163085938,1.9761749505996704,71.86286163330078,4.518176555633545,1.2627131938934326
Mixed vegetable pakora/pakoda,673.8098754882812,1.938517451286316,71.85663604736328,5.12336540222168,1.1266123056411743
Spinach pakora/pakoda (Palak pakoda),712.6192016601562,1.9645863771438599,76.37808990478516,4.676296234130859,1.0245863199234009
Methi pakora/pakoda (Methi ke pakode),713.2520141601562,2.0616707801818848,76.39006805419922,4.683861255645752,1.183451533317566
Egg pakora/pakoda (Ande ke pakode),710.5067138671875,2.8315439224243164,75.86315155029297,4.476509094238281,0.8609775304794312
Bread pakora/pakoda,710.9881591796875,2.571321725845337,74.19755554199219,8.872590065002441,1.1136746406555176
Paneer pakora/pakoda,718.1218872070312,3.270359516143799,76.05168151855469,5.5248703956604,0.8868960738182068
Potato bonda (Aloo bonda),632.8350219726562,1.0886664390563965,67.79877471923828,4.534309387207031,0.830328106880188
Potato samosa (Aloo ka samosa),577.3856811523438,1.7117836475372314,59.1909294128418,9.205666542053223,1.1916142702102661
Minced meat samosa (Keema ka samosa),620.9884643554688,4.42531156539917,64.26115417480469,6.137866973876953,0.3875543773174286
Paneer and pea samosa (Paneer matar ka samosa),623.8062744140625,4.0177483558654785,63.64622116088867,8.548890113830566,1.017188549041748
Mathri,805.1233520507812,1.74962317943573,83.09709930419922,12.323095321655273,0.599705159664154
Khasta kachori,712.728759765625,2.5087974071502686,72.27396392822266,12.81132984161377,0.9740191698074341
Vegetable cutlet,665.4544067382812,1.2467005252838135,71.32704162597656,4.684823989868164,0.9317917227745056
Flattened rice cutlet (Chirwa cutlet/Chivda cutlet/Poha cutlet),701.711181640625,1.755823016166687,73.88726806640625,7.394248008728027,0.8566645383834839
Peanut cutlet (Mungfali ke cutlet),698.7667236328125,2.627135992050171,74.00220489501953,5.675396919250488,1.2082369327545166
Fish cutlet (Machli ka cutlet),654.64013671875,2.768209457397461,70.10616302490234,3.1296799182891846,0.5379318594932556
Paneer potato cutlet (Paneer aloo cutlet),672.9443359375,2.4702839851379395,71.40327453613281,5.228550434112549,0.41150763630867004
Spinach chickpeas cutlet (Palak channa dal cutlet),688.0281372070312,1.440955400466919,73.59933471679688,4.932109355926514,0.929531455039978
Cheese toast,785.366943359375,1.9840171337127686,84.1091079711914,5.485180854797363,0.31429311633110046
Vegetable burger,519.9310913085938,3.2628092765808105,50.631317138671875,13.688063621520996,1.6975740194320679
Cheese pizza,249.49737548828125,5.79115629196167,12.434843063354492,30.62497901916504,1.9455914497375488
Vegetable seekh kebab,690.7252197265625,1.5730364322662354,73.72038269042969,5.323051452636719,0.586333155632019
Masala vada,826.0245971679688,1.6862210035324097,89.15479278564453,4.062221527099609,1.0662378072738647
Peanut sago vada (Sabudana mungfali vada),749.8857421875,1.0144987106323242,79.82255554199219,7.1394147872924805,0.6226351261138916
Vegeterian scotch egg,681.66552734375,2.1630215644836426,72.77320861816406,4.642024040222168,0.577197253704071
Paneer shaslik/tikka,93.84956359863281,5.11279821395874,4.492904186248779,7.980454921722412,1.2325572967529297
Peanut brittle (Moongfali ki chikki),320.46295166015625,6.942639350891113,11.130456924438477,47.46446990966797,2.6345179080963135
Spring roll,623.8739624023438,1.8053548336029053,64.63278198242188,8.558433532714844,0.6684460043907166
Dry mango chutney (Sookhe aam ki chutney),298.1324462890625,2.434478282928467,0.6982401013374329,69.17044830322266,3.740860939025879
Peanut chutney (Mungfali ki chutney),258.36676025390625,11.795147895812988,19.064098358154297,9.865445137023926,5.725602149963379
Coconut chutney (Nariyal ki chutney),265.9245910644531,3.5900650024414062,24.999113082885742,8.291091918945312,6.734472751617432
Mint and coriander chutney (Pudinay aur dhaniye ki chutney),102.5953140258789,2.8133883476257324,0.5068815350532532,21.182279586791992,4.333420753479004
Custard tart,225.59930419921875,3.7231037616729736,10.725021362304688,28.65911102294922,0.9122929573059082
Lemon tart,303.35260009765625,6.117336273193359,17.448450088500977,30.683582305908203,0.8091848492622375
Jam tart,360.7218017578125,4.4186530113220215,17.351295471191406,46.17616653442383,1.1440414190292358
Orange cream tart,197.15927124023438,2.577662467956543,8.721904754638672,27.434804916381836,0.6405194997787476
Pineapple tart,195.404296875,2.287935256958008,8.214736938476562,28.618947982788086,0.8725506067276001
Cheese and mushroom tart,246.09642028808594,5.5084943771362305,15.28492546081543,21.42671012878418,1.1772490739822388
Cottage cheese pie,238.97972106933594,7.4481587409973145,13.827022552490234,20.660694122314453,2.2058374881744385
Minced meat pie,221.5529022216797,7.378210067749023,13.039274215698242,18.114713668823242,2.325727701187134
Apple cinnamon pie,258.734375,3.3514466285705566,12.205469131469727,33.6783332824707,1.7679604291915894
Lemon meringue pie,224.42613220214844,3.8764939308166504,8.156573295593262,35.106929779052734,0.4398406445980072
Chocolate meringue pie,214.75732421875,4.979538440704346,9.174382209777832,28.8005428314209,0.3744911849498749
Cream puffs,221.32684326171875,4.699136257171631,15.48151969909668,16.004837036132812,0.3813471496105194
Chocolate eclairs,239.41542053222656,4.237518310546875,13.49689769744873,26.21979331970215,0.3261447548866272
Cheese balls,681.2822875976562,2.2110037803649902,72.56733703613281,4.809665203094482,0.1789080649614334
Minced meat patties,265.7190246582031,6.877348899841309,19.571426391601562,15.254345893859863,0.7674968242645264
Cheese patties,324.00909423828125,7.381089687347412,22.668561935424805,22.23377227783203,1.2432469129562378
Hot cheese souffle,177.0967254638672,9.182578086853027,13.230278015136719,5.405745506286621,0.12094355374574661
Hot potato souffle,125.63875579833984,5.507102966308594,7.644676208496094,8.564294815063477,0.6573687791824341
Hot fish souffle,142.92105102539062,11.226530075073242,9.24467658996582,3.6923108100891113,0.09785957634449005
Hot spinach souffle,104.24739074707031,5.433976173400879,7.239029407501221,4.18816614151001,0.9902709126472473
Plain cream cake,353.9397277832031,6.181830883026123,16.166807174682617,47.18427276611328,0.7126760482788086
Apple cake (Seb ka cake),290.0763854980469,4.93772029876709,12.867996215820312,39.48321533203125,1.2172977924346924
Marble cake,354.1051330566406,6.299614906311035,16.265562057495117,46.87871551513672,0.7081049680709839
Chocolate cake,335.6086730957031,6.006793975830078,15.18386459350586,45.13715362548828,0.6445859670639038
Orange cake,357.60858154296875,6.099879741668701,16.214645385742188,48.276588439941406,0.8307322859764099
Fruit Loaf,324.1949462890625,5.364250659942627,13.314026832580566,46.49192428588867,0.8716331124305725
Banana cake (Kele ka cake),389.51446533203125,5.772431373596191,23.314231872558594,39.99608612060547,1.1447219848632812
Chocolate chiffon cake,311.70928955078125,5.764435768127441,15.799030303955078,37.86885452270508,0.7048476934432983
Christmas cake,372.9477233886719,5.4928059577941895,16.883831024169922,48.294639587402344,1.487906813621521
Strawberry and vanilla cake with butter icing,370.5380859375,3.890472173690796,20.38861083984375,44.25393295288086,0.7919885516166687
Eggless cake,318.0814208984375,8.119446754455566,11.750404357910156,46.14249038696289,0.6790363788604736
Swiss roll,251.87351989746094,7.296679496765137,3.767035484313965,48.33952713012695,0.5454545617103577
Pineapple pastry,208.20849609375,6.058520317077637,7.874136924743652,29.03999900817871,0.7205479145050049
Black forest pastry,233.5455780029297,6.087828159332275,8.463431358337402,34.47667694091797,0.5404825806617737
Coconut finger,274.8556823730469,7.090244770050049,8.86209774017334,42.557167053222656,1.8706294298171997
Pineapple cake,195.57154846191406,5.013372421264648,9.343976974487305,23.50896644592285,0.7563352584838867
Chocolate walnut cookies (Chocolate aur akhrot ke cookies),424.8010559082031,6.559678077697754,23.622108459472656,47.09653854370117,1.5449718236923218
Chocolate chip cookies,425.290283203125,5.790704727172852,19.37832260131836,57.979427337646484,1.0514285564422607
Sweet plain biscuit,380.7574768066406,5.85941743850708,17.666601181030273,50.290096282958984,1.0718446969985962
Chocolate biscuit,379.76165771484375,5.8763298988342285,17.09229278564453,51.56403350830078,1.0128440856933594
Coconut biscuit (Nariyal ke biscuit),434.98309326171875,5.780740737915039,27.160741806030273,42.90459060668945,3.6408889293670654
Sweet and salty biscuit (Meethay aur namkeen biscuit),407.9567565917969,6.153419494628906,22.3854923248291,45.0871467590332,1.6766839027404785
Peanut biscuit,401.0492248535156,8.450937271118164,20.408281326293945,46.72406005859375,2.484375
Pin wheel biscuit,404.6002197265625,5.399580478668213,18.660795211791992,54.56477737426758,1.157232642173767
Saffron biscuit (Kesar biscuit),458.6100769042969,6.047318458557129,22.01123809814453,59.7026481628418,1.9047033786773682
Masala biscuit,393.64215087890625,6.061443328857422,20.750205993652344,45.180206298828125,2.142061948776245
Ice box cookies,374.2432861328125,5.6988372802734375,14.436914443969727,56.09218215942383,1.27615225315094
Ginger bread man,364.99981689453125,6.609490871429443,11.006036758422852,60.25521469116211,1.5980647802352905
Danish cookies,475.3273620605469,5.3333330154418945,24.915422439575195,58.004974365234375,1.3731343746185303
Short bread cookies,443.0935363769531,6.027046203613281,17.98434066772461,64.81565856933594,1.5715302228927612
Coffee biscuit,416.5721740722656,6.897576808929443,23.004684448242188,46.553470611572266,1.58836829662323
Melting moments,437.9105224609375,5.713255405426025,21.779199600219727,55.835391998291016,1.883138656616211
Ginger biscuit (Adarak ke biscuit),417.90899658203125,5.981011390686035,18.305675506591797,58.444786071777344,1.4885449409484863
Soyabean muthias,839.3265991210938,2.4567065238952637,90.44906616210938,3.7021288871765137,1.4698957204818726
Soyabean tikki,698.1696166992188,3.534716844558716,74.01758575439453,4.386415004730225,2.2043774127960205
Soyabean namak paras,838.4635620117188,2.650986671447754,89.82512664794922,4.6501688957214355,1.4136135578155518
Peanut burfi (Moongfali ki burfi),550.9937133789062,9.311023712158203,36.840946197509766,48.137794494628906,4.08661413192749
Spinach peanut namak paras (Palak moongfali namak paras),740.1648559570312,1.6543337106704712,78.51103210449219,6.616377830505371,0.8090153932571411
Gram flour and semolina chilla/cheela/savory pancake (Besan suji chilla/cheela),758.8948364257812,2.076328992843628,80.03778839111328,7.632391929626465,1.3923587799072266
Rice moong dal cheela (Chawal aur moong dal ka cheela),798.2612915039062,2.740994691848755,82.43790435791016,11.127787590026855,1.184048056602478
Split bengal gram sweet rice (Channa dal sweet rice),190.21141052246094,4.154545307159424,0.6440909504890442,41.07227325439453,2.2272727489471436
Sweet poori (Meethi poori),782.7457275390625,2.118032693862915,79.63114929199219,14.262786865234375,1.5408196449279785
Wheat flour and moong dal burfi (Atta aur moong dal ki burfi),441.0816955566406,9.835238456726074,18.411428451538086,59.99618911743164,6.019047737121582
Spinach burfi (Palak burfi),121.17243957519531,2.707460641860962,6.814060211181641,12.760344505310059,1.1717361211776733
Sweet split chickpea roti (Sweet channa dal roti/Puranpoli),366.58697509765625,9.514519691467285,7.927868843078613,62.66041946411133,8.159250259399414
Sprouted moong daliya,111.56324768066406,2.8050949573516846,4.709778308868408,14.772531509399414,3.1229429244995117
Sprouted moong poha,192.60342407226562,5.592452049255371,6.885891437530518,26.604839324951172,3.132828712463379
Pearl millet ladoo (Bajra ladoo),319.6562194824219,9.61368465423584,8.058947563171387,50.98263168334961,5.996841907501221
Paushtik ladoo,485.8724365234375,7.651785850524902,24.982500076293945,60.335357666015625,4.57357120513916
Paushtik roti,149.2551727294922,7.168041706085205,1.508170485496521,26.594066619873047,5.735730171203613
Semolina carrot vada (Suji gajar vada),699.52880859375,1.5599077939987183,74.07450103759766,6.520737171173096,1.0675883293151855
Dhokla,216.48545837402344,13.447745323181152,5.283342361450195,30.68433380126953,4.9464521408081055
Kashmiri tea (Kehwa),24.90366554260254,0.1741410195827484,0.5063420534133911,5.232052803039551,0.15692248940467834
Steeped hot coffee,15.908044815063477,0.38663366436958313,0.33267325162887573,3.0103960037231445,0.0
Hot chocolate,90.00577545166016,3.429396390914917,4.611023902893066,9.018110275268555,0.0
Cold coffee (with cream),82.76406860351562,1.9341317415237427,3.289820432662964,11.983233451843262,0.0
Banana milkshake with ice cream (Kele ka milkshake ice cream ke saath),76.44817352294922,2.01411771774292,2.77117657661438,11.153529167175293,0.2688235342502594
Flavoured milkshake,66.77578735351562,2.0589473247528076,2.8294737339019775,8.646315574645996,0.0
Jal jeera,30.240806579589844,0.43786653876304626,0.25982123613357544,6.700246334075928,0.952431321144104
Gingo,48.01787185668945,0.13628865778446198,0.059364259243011475,12.418608665466309,0.16749140620231628
Mintade,40.32213592529297,0.033421050757169724,0.023464912548661232,10.594780921936035,0.025833332911133766
Canjee,6.614322185516357,0.24410180747509003,0.4234459102153778,0.4361233413219452,0.3596671521663666
Cauliflower canjee (Phoolgobhi ki canjee),6.896761417388916,0.38903406262397766,0.42281848192214966,0.34624359011650085,0.4940737187862396
Potato canjee (Aloo canjee),16.263832092285156,0.43521127104759216,0.38843363523483276,2.68544602394104,0.4271446764469147
Vermicelli porridge (Semiya/Seviyan porridge),78.3978271484375,2.4965951442718506,2.982597589492798,10.564943313598633,0.48171499371528625
Semolina upma (Suji/Rava upma),147.8926239013672,3.3008673191070557,7.4932708740234375,16.312658309936523,3.2424237728118896
Vermicelli upma (Semiya/Seviyan upma),149.1072540283203,3.1107585430145264,7.446214199066162,16.875455856323242,3.21042537689209
Rice upma,151.26658630371094,2.628898859024048,7.457507610321045,17.955875396728516,2.1168298721313477
Bread upma,129.51344299316406,2.7964203357696533,7.749258518218994,12.59895133972168,1.9587196111679077
Vegetable upma,146.46817016601562,4.727303981781006,6.6315436363220215,16.45557403564453,4.188104152679443
Poha,294.5255126953125,6.085385799407959,14.138228416442871,35.047969818115234,3.7158710956573486
Vegetable poha,180.51585388183594,4.88825798034668,8.069046020507812,21.520601272583008,3.764533281326294
Moong dal stuffed cheela/chilla (Moong dal ka cheela/chilla),154.88502502441406,6.9737772941589355,5.1147565841674805,19.423521041870117,4.251524448394775
Paneer stuffed cheela/chilla,205.18930053710938,11.436202049255371,8.886109352111816,19.159791946411133,4.02839469909668
Indian style egg bhujia (Anda bhujia (Indian style)),102.83442687988281,6.096826553344727,7.019655227661133,3.7618134021759033,1.53493332862854
French omelette/omlet,211.03948974609375,10.030881881713867,18.85691261291504,0.41132351756095886,0.3808823525905609
Puffy omelette/omlet,188.14869689941406,8.815789222717285,16.835525512695312,0.07894736528396606,0.0
Orange omelette/omlet,194.66184997558594,8.934210777282715,16.835525512695312,1.6776316165924072,0.0
Cheese and mushroom omelette/omlet,205.62684631347656,9.69140625,17.819297790527344,1.6825780868530273,0.9312500357627869
Spanish omelette/omlet,157.44740295410156,8.250065803527832,11.439275741577148,5.1000657081604,2.541973829269409
Mixed stock,25.192527770996094,2.0648350715637207,1.7134065628051758,0.332087904214859,0.14571428298950195
Meat stock,24.482759475708008,2.1034481525421143,1.7758620977401733,0.0,0.0
White stock,6.987189769744873,0.06797385960817337,0.5558170080184937,0.39895424246788025,0.1733333319425583
Meat consomme (with mutton),29.764188766479492,14.858928680419922,13.677584648132324,0.5090901851654053,0.7074366807937622
Consomme au julienne,27.762632369995117,12.492985725402832,10.657533645629883,1.491213083267212,1.383997917175293
Consomme au vermicelli,29.944137573242188,15.231201171875,12.981599807739258,1.3008853197097778,0.8061732649803162
Green pea soup (Matar ka soup),39.80643081665039,11.064568519592285,12.895628929138184,3.632769823074341,2.4928057193756104
Spinach soup (Palak ka soup),32.59222412109375,10.53670883178711,14.2641019821167,3.0258355140686035,1.9785419702529907
Mixed vegetable soup,35.70974349975586,8.2156343460083,11.661970138549805,2.948354959487915,1.6370433568954468
Cheese soup,41.13197326660156,12.38849925994873,17.071733474731445,1.8684245347976685,1.7953871488571167
Mulligatawny soup,54.42295837402344,11.264935493469238,13.276717185974121,8.236784934997559,2.5955166816711426
Cream of carrot soup,59.76658248901367,8.274369239807129,12.351938247680664,5.6875762939453125,1.9785246849060059
Cream of broccoli soup,56.142276763916016,8.969630241394043,12.746293067932129,3.7204384803771973,1.8875502347946167
Cream of potato soup,60.20338439941406,8.100199699401855,12.049994468688965,6.142794132232666,1.5147693157196045
Almond soup (Badam ka soup),78.65080261230469,10.130523681640625,13.798742294311523,3.682903528213501,0.9056499004364014
Cold cucumber cream soup,11.876679420471191,0.3364967405796051,0.3370457589626312,1.7591111660003662,0.7309281229972839
Cold tomato soup,16.904006958007812,0.11340618878602982,1.557085633277893,0.5917668342590332,0.16087432205677032
Chicken stew,127.54557800292969,7.192839622497559,8.912235260009766,4.441752910614014,1.8176558017730713
Veg paneer stew,145.5452117919922,6.984574794769287,8.407440185546875,10.215227127075195,3.078566789627075
Onion-green chilli parantha/paratha (Pyaaz aur hari mirch ka parantha/paratha),191.2708282470703,4.371401786804199,7.2689714431762695,26.3702449798584,5.162296772003174
Methi parantha/paratha,148.36228942871094,4.271204471588135,4.344996452331543,22.191102981567383,5.089674949645996
Bathua poori,598.79443359375,2.352811813354492,59.13740539550781,13.852322578430176,1.8711491823196411
Gram flour poori (Besan poori),697.6649169921875,2.5867257118225098,71.51268005371094,10.934513092041016,1.9362832307815552
Beetroot poori (Chukandar ki poori),527.6575927734375,1.9128886461257935,52.177677154541016,12.288643836975098,1.3979922533035278
Peas poori (Matar ki poori),592.8313598632812,3.036515474319458,57.69212341308594,14.9174222946167,2.252983331680298
Peas kachori (Matar kachori),584.683349609375,3.213043212890625,57.50550842285156,13.247672080993652,2.0310518741607666
Pizza,146.772705078125,6.848748683929443,8.723817825317383,9.942834854125977,1.7065834999084473
Bacon and mushroom pancake,157.6691436767578,6.820419788360596,10.602088928222656,8.468841552734375,1.5865178108215332
Cheese and tomato pancake,147.38526916503906,5.1456990242004395,9.283824920654297,10.66385555267334,1.057777762413025
Minced meat pancake (with chicken),116.04132080078125,12.012725830078125,10.47835636138916,8.177068710327148,0.7017265558242798
Eggplant/Brinjal rice (Vangi bhat),184.79580688476562,5.278867244720459,3.67387318611145,31.739519119262695,4.435964584350586
Kashmiri 'tahar',98.20726776123047,1.951994776725769,1.3652318716049194,19.108060836791992,0.9758060574531555
Cumin pulao (Jeera/Zeera pulao),135.24134826660156,2.472125768661499,3.19645094871521,23.61042594909668,1.3994455337524414
Peas pulao (Matar pulao),108.86902618408203,3.893981695175171,1.9029138088226318,18.41572380065918,3.212470769882202
Split bengal gram dal and vegetable pulao (Channa dal and vegetable pulao),116.52501678466797,3.600520610809326,2.296186923980713,19.720027923583984,3.1590065956115723
Black channa pulao/ Bengal gram pulao (Kale chane ka pulao),125.51226806640625,3.436180353164673,2.5780675411224365,21.55298614501953,2.693915367126465
Mutton pulao,130.77203369140625,6.517856121063232,10.780278205871582,11.260220527648926,1.6508136987686157
Chicken pulao,108.24070739746094,6.0749030113220215,8.476006507873535,11.167526245117188,1.6372241973876953
Mexican rice,120.56631469726562,4.623010635375977,4.88023042678833,14.21426010131836,1.641403317451477
Plain khitchdi (Plain khichri/khichdi),57.03049850463867,1.7178136110305786,1.0063414573669434,10.041864395141602,0.8483797907829285
Instant idli (with semolina),247.28704833984375,9.164912223815918,3.6070773601531982,43.40259552001953,7.125243186950684
Plain dosa,380.9057922363281,10.336366653442383,8.430865287780762,64.07878875732422,5.229584693908691
Masala dosa mixed vegetable fillings,144.53289794921875,4.835011959075928,3.2575178146362305,23.01639175415039,4.312078952789307
Masala dosa paneer fillings,243.11558532714844,10.308577537536621,8.843331336975098,29.755115509033203,3.1149590015411377
Uttapam,255.94635009765625,6.183180332183838,9.028703689575195,36.27714920043945,4.395711898803711
Appam,267.6977233886719,3.1196720600128174,22.629667282104492,13.279373168945312,6.1931233406066895
Beans and macaroni,136.08233642578125,4.583008766174316,7.014297008514404,14.242497444152832,2.04951810836792
Spaghetti bolognese,97.42620849609375,9.350064277648926,9.51491641998291,10.04308032989502,1.0784796476364136
Meat and macaroni casserole,161.5495147705078,9.14674186706543,10.167915344238281,16.12368392944336,1.1870911121368408
Spaghetti with meat balls and tomato sauce,158.12681579589844,5.606260776519775,10.640101432800293,10.457764625549316,1.1148855686187744
Spaghetti with paneer balls and tomato sauce,158.5359649658203,3.9538655281066895,10.437604904174805,12.724629402160645,1.2498105764389038
Lasagne with meat sauce,63.37648010253906,2.9015865325927734,3.434756278991699,5.382512092590332,0.47311463952064514
Lasagne with vegetables,49.22756576538086,1.7051101922988892,2.160186529159546,5.904449462890625,0.6633665561676025
Home made egg noodles,240.8446044921875,6.546877384185791,4.3736162185668945,42.92109680175781,1.59502112865448
Sour lentils (Khatti dal),34.78679656982422,2.215777635574341,0.12412714958190918,6.039076805114746,1.222334861755371
Urad special dehusked,69.43492889404297,3.1402227878570557,2.168675422668457,8.86236572265625,2.5015289783477783
Arhar with spinach (Arhar dal aur palak),52.837005615234375,2.0510432720184326,2.755333662033081,4.765925884246826,1.2950642108917236
Moong dal with vadi,24.078964233398438,0.39708638191223145,2.048027276992798,0.995238184928894,0.3938679099082947
Rasam with tamarind (Puli rasam/ Chintapandu rasam/ Charu/Saaru),26.740537643432617,1.13163161277771,0.8818190693855286,3.369755506515503,1.5956131219863892
Rasam with lemon (Nimmakaya rasam/Nimmakaya charu/Elumichai rasam/Nimbe hannina saaru),24.41213607788086,1.1060152053833008,0.8744194507598877,2.845593214035034,1.5370126962661743
Green gram whole with baghar (Sabut moong dal with tadka),63.43487548828125,3.2305705547332764,2.479680299758911,6.795018196105957,3.015108585357666
Urad sabut special,79.39273071289062,2.3288562297821045,5.461534023284912,5.032357215881348,2.14921236038208
Kabuli channa curry,68.57402801513672,2.9218780994415283,3.0572526454925537,7.627630233764648,1.1173582077026367
Besan gatte curry,189.37986755371094,7.754941940307617,10.720566749572754,16.25631332397461,3.247182607650757
Dry masala chops,135.0722198486328,9.079808235168457,9.536886215209961,3.2994251251220703,0.8560987114906311
Mutton korma,115.6387710571289,7.092463493347168,8.535347938537598,2.5322153568267822,0.7784342169761658
Shahi keema kofta curry,418.1347961425781,4.140879154205322,43.82570266723633,1.7322837114334106,0.9061806201934814
Minced meat ball curry,109.78636169433594,6.816090106964111,7.846933841705322,2.8584256172180176,1.48771071434021
Boti kebab,132.8579559326172,9.223479270935059,9.267193794250488,3.062425136566162,0.756249189376831
Mutton seekh kebab,133.93788146972656,11.250200271606445,8.434111595153809,3.1081693172454834,1.8839112520217896
Indian lamb and egg curry (Nargisi kofta),335.75128173828125,3.8397438526153564,34.69672775268555,2.069631338119507,0.5953487157821655
Soya chunks sweet and sour (Nutrinugget sweet and sour),500.9414978027344,2.8535497188568115,55.991085052490234,3.27394437789917,0.8577092289924622
Soya chunks korma (Nutrinugget korma),131.42710876464844,3.861602783203125,9.499078750610352,7.671975135803223,2.5699493885040283
Mushroom matar,70.77049255371094,2.7919771671295166,4.107232093811035,5.332342624664307,3.132453680038452
Soya chunks and peas (Nutrinugget matar),82.62155151367188,3.0291988849639893,5.108036518096924,5.819057941436768,2.8574466705322266
Vegetable yakhni,406.0583801269531,1.1754627227783203,43.79631042480469,1.9396111965179443,0.6138189435005188
Spinach mushroom (Palak mushroom),47.625389099121094,1.9403995275497437,2.956538677215576,2.9535396099090576,2.2720611095428467
Vegetarian nargisi kofta curry,332.1537780761719,2.2880382537841797,32.93953323364258,6.5783514976501465,0.8610579371452332
Roast chicken,199.90284729003906,20.485633850097656,13.063252449035645,0.10034676641225815,0.031077789142727852
Shahi chicken masala,163.69508361816406,9.824180603027344,12.016855239868164,4.0654449462890625,0.9615709781646729
Tomato chicken,111.68009185791016,10.570333480834961,6.714834213256836,2.132354974746704,1.4232397079467773
Creamy chicken,152.86581420898438,13.517690658569336,9.574430465698242,3.125948905944824,0.6944236755371094
Broccoli chicken ala king,119.56106567382812,7.973781108856201,7.572684288024902,5.3371806144714355,1.9210470914840698
Ginger chicken,129.1676483154297,8.244894981384277,8.240785598754883,5.599249839782715,1.2136913537979126
Chicken sweet and sour,445.0939636230469,6.920297622680664,47.59152603149414,2.6660375595092773,0.5767731070518494
Chicken korma,147.9583740234375,9.830964088439941,9.674144744873047,5.429599761962891,1.818806767463684
Bengal fish curry (Bengali machli curry),109.43326568603516,7.263133525848389,7.026848793029785,4.419909477233887,1.926630973815918
Fish finger,542.9013061523438,5.65550422668457,55.82164764404297,4.474176406860352,0.33995357155799866
Fish in coconut milk (Nariyal ke doodh ke saath machli),86.20545196533203,8.659459114074707,4.431859970092773,2.7309341430664062,1.5153682231903076
Prawn curry (with coconut) (Jhinga curry),109.54869079589844,8.543452262878418,6.929214000701904,3.103473424911499,1.564234972000122
Baked stuffed fish,121.96038055419922,16.138198852539062,5.427358150482178,2.1212949752807617,0.37637126445770264
Fish pie,120.89502716064453,9.250432968139648,5.7728986740112305,7.743610858917236,0.7566347122192383
Crispy baked fish,138.40179443359375,10.953568458557129,6.413250923156738,9.587173461914062,1.207491159439087
Fish souffle,139.70716857910156,10.508346557617188,8.546370506286621,5.1389923095703125,0.19215142726898193
Potato curry (Aloo ki sabzi),89.55504608154297,1.5177794694900513,4.468658924102783,10.419947624206543,2.4220821857452393
Egg curry (Anda curry),117.52069091796875,5.383247375488281,8.80944538116455,4.03344202041626,2.092888355255127
Vegetable curry with coconut,83.0712661743164,2.7740097045898438,4.6555094718933105,7.185318470001221,3.345585346221924
Curd with potatoes (Dahi aloo),59.90421676635742,1.5634292364120483,2.720989227294922,7.1462483406066895,1.1870113611221313
Potato kofta curry (Aloo kofta curry),455.3974609375,0.5600302815437317,49.08486557006836,2.7838075160980225,0.5600333213806152
Yam kofta curry (Zimikand/Suran kofta curry),322.8794860839844,0.7149139046669006,33.835304260253906,3.748732328414917,1.0377956628799438
Jackfruit kofta curry (Kathal ka kofta curry),321.08282470703125,0.8044828772544861,33.83210372924805,3.166533946990967,0.964221179485321
Spinach and potato (Palak aloo),57.170955657958984,1.6299874782562256,2.8196754455566406,5.912322044372559,2.0378479957580566
Mooli bhujia,91.20166778564453,1.6869206428527832,7.2503156661987305,4.744147777557373,2.356360912322998
Bathua bhujia,90.9005355834961,2.263979434967041,7.288114070892334,3.6303486824035645,3.8027875423431396
Cabbage rolls (dry) ((Pattagobhi rolls) (dry)),142.4750518798828,8.20612621307373,9.35861873626709,6.094019889831543,1.8360204696655273
Cabbage rolls (curry) ((Pattagobhi rolls)(curry)),124.62748718261719,5.7596306800842285,8.16766357421875,7.032143592834473,2.35186505317688
Dry arbi (Sookhi arbi),134.94505310058594,2.116119861602783,8.966598510742188,11.106585502624512,2.4732165336608887
Masala arbi,185.37693786621094,3.007230043411255,11.902779579162598,16.157772064208984,3.099414825439453
Peas brinjal bhartha (Matar baingan bhartha),84.54545593261719,2.0512430667877197,6.0518879890441895,5.018434524536133,3.630924701690674
